Path,Species_Name,Species_ID,Split
data/wings-2024/Ae_sticticus/Ae stic 9.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 32.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 120.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 52.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 132.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 97.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 149.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 64.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 112.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 118.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 87.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 123.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 130.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 18.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 38.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 30.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 162.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 23.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 77.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 80.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 55.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 111.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 58.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 17.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 124.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 94.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 73.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 98.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 88.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 61.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 50.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 42.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 21.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 2.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 53.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 13.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 110.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 65.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 150.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 91.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 105.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 122.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 20.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 156.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 3.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 25.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 62.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 36.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 147.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 142.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 40.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 159.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 14.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 5.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 66.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 106.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 103.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 107.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 37.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 70.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 75.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 161.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 26.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 12.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 78.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 109.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 28.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 153.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 134.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 59.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 135.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 39.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 121.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 136.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 95.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 68.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 157.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 164.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 143.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 137.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 154.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 119.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 126.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 47.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 146.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 113.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 127.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 29.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 83.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 92.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 71.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 138.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 45.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 90.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 128.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 152.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 15.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 155.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 102.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 35.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 41.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 145.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 82.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 85.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 63.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 7.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 81.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 24.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 51.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 72.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 84.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 11.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 67.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 89.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 22.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 101.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 16.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 108.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 158.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 48.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 56.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_sticticus/Ae stic 99.tif,Ae_sticticus,5,Train
data/wings-2024/Ae_vexans/Ae vex 118.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 88.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 119.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 94.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 62.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 31.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 156.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 131.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 134.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 18.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 76.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 86.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 112.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 47.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 95.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 54.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 63.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 123.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 28.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 78.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 33.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 73.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 84.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 114.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 53.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 66.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 106.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 116.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 11.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 45.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 61.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 72.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 103.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 46.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 164.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 34.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 48.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 159.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 12.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 129.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 151.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 75.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 81.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 89.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 147.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 67.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 92.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 152.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 55.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 109.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 56.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 107.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 51.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 96.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 35.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 143.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 8.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 98.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 68.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 58.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 70.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 69.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 110.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 65.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 161.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 49.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 29.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 3.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 140.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 128.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 111.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 71.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 133.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 113.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 125.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 74.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 165.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 85.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 122.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 4.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 32.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 154.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 150.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 163.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 39.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 97.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 93.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 2.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 79.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 166.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 16.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 1.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 91.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 59.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 157.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 149.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 50.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 17.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 22.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 24.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 138.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 36.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 13.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 10.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 42.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 158.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 30.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 102.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 57.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 148.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 153.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 25.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 27.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 21.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 155.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 105.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 40.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 90.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 77.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 87.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 130.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 83.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 104.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 19.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 120.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 41.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 135.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 6.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 162.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 136.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 82.tif,Ae_vexans,6,Train
data/wings-2024/Ae_vexans/Ae vex 137.tif,Ae_vexans,6,Train
data/wings-2024/An_maculipennis_sl/An.mac.231R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.206R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.213R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.61R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.137R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.10R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.250R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.152R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.68R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.298R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.87R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.168R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.89R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.134R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.252R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.279R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.158L.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.19R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.123R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.263R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.26R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.36R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.178R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.169R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.62R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.9R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.25R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.228R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.97R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.129L.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.122R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.204R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.274R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.22R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.260R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.251R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.244R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.216R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.176R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.164R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.225R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.174R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.284R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.82R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.171R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.14R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.203R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.175R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.59R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.222R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.91R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.275R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.42R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.214R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.278R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.38R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.141R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.282R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.197R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.239R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.17R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.184R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.148R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.30R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.101R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.105R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.33R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.73R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.268R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.124R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.144R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.49R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.253R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.1R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.54R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.2R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.119R.tif,An_maculipennis_sl,7,Train
